user_id,book_id
736,8746
736,1859
736,6107
736,4005
736,7604
736,4737
736,4947
736,7513
736,6846
736,9275
736,8644
736,7980
736,5924
736,4212
736,5428
736,769
736,7095
736,7709
736,8595
736,9751
736,7966
736,5210
736,1736
736,4783
736,861
736,1527
736,760
736,7719
736,975
736,5220
736,6945
736,3176
736,7989
736,9312
736,6973
736,7250
736,6995
736,4467
736,872
736,468
736,9431
736,1028
736,5704
736,2003
736,544
736,4815
736,2911
736,8216
736,6386
736,776
736,8252
737,821
737,3145
737,467
737,3121
737,3790
737,6265
737,4590
737,7905
737,9690
737,2584
737,65
737,372
737,9293
737,6439
737,1362
737,487
737,8451
737,6622
737,9536
737,3261
737,9489
737,6460
737,9776
737,5736
737,719
738,4725
738,8917
738,979
738,981
738,6958
738,2914
738,1986
738,2046
738,5041
738,7911
738,8574
738,713
738,6171
738,1520
738,2981
738,3712
738,5353
738,9947
738,2290
738,8430
738,9982
738,6503
738,2207
738,5965
738,3783
738,8475
738,2918
739,2981
739,8952
739,8339
739,3912
739,2735
739,8878
739,6891
739,8040
739,8909
739,5112
739,135
739,3473
739,1823
739,2477
739,1803
739,1053
739,7980
739,1282
739,3695
739,9534
739,2382
739,9480
739,2264
739,5551
739,995
739,363
739,9808
739,5962
739,9192
739,2326
739,2750
739,9478
739,1784
739,2774
739,3770
739,3046
739,2038
739,5315
739,3664
739,568
739,9323
739,1776
739,4370
739,7841
739,7127
739,879
739,9035
739,3497
739,9056
739,1966
739,4024
739,6419
739,2809
739,6680
739,7290
739,373
740,6834
740,5090
740,1267
740,8446
740,8464
740,8507
740,1194
740,5986
740,7143
740,690
740,8347
740,6161
740,6271
740,6426
740,6100
740,162
740,6480
740,3947
740,8789
740,4162
740,2228
740,6960
740,547
740,7127
740,2703
740,8784
740,71
740,3160
740,8291
740,5074
740,3956
740,9465
740,9478
740,2798
740,1400
740,7461
740,7467
740,7836
740,8174
740,310
740,9640
740,2023
740,2717
741,3030
741,7123
741,2249
741,3337
741,6058
741,4399
741,3103
741,4014
741,6459
741,6093
741,3290
741,8490
741,9826
741,1613
741,28
741,633
741,51
741,7919
741,5341
741,4172
741,816
741,7700
741,3102
741,4512
741,2014
741,5031
741,3535
741,4981
741,3944
741,4283
741,3374
741,2322
741,3541
741,3163
741,8144
741,7847
741,1142
741,6409
741,2566
742,7010
742,5692
742,8085
742,4657
742,5018
742,9526
742,4100
742,7125
742,9944
742,4090
742,2670
742,1375
742,2879
742,8320
742,5556
742,8463
742,2715
742,9799
742,821
742,483
742,927
742,5494
742,8627
742,8126
742,1973
742,5356
742,1390
742,9491
742,4190
742,3335
742,7490
742,6212
742,995
742,5670
742,7212
742,1495
743,2319
743,7939
743,4982
743,9803
743,4431
743,664
743,1027
743,5292
743,5440
743,5450
743,7420
743,3521
743,4229
743,8889
743,2483
743,5262
743,2430
743,1382
743,8307
743,4285
743,8649
743,7415
743,6744
743,8312
743,8743
743,4580
743,5800
743,5170
743,4851
743,1981
743,9288
743,4763
743,65
743,2501
743,9210
743,2213
743,5396
743,4292
743,6697
743,9747
743,1502
743,2532
743,8380
743,5277
743,7663
743,7417
743,2824
743,5441
744,2320
744,1224
744,4984
744,3377
744,6733
744,3805
744,5462
744,5796
744,8424
744,2968
744,6512
744,9025
744,2685
744,6899
744,7498
744,9950
744,9914
744,3444
744,8869
744,8165
744,6778
744,8116
744,7036
744,5079
744,6934
744,6104
744,2039
744,9838
744,7595
744,9290
744,5631
744,1667
744,2055
744,1362
744,2397
744,8815
744,8933
744,4208
744,6250
744,3695
744,193
744,4982
744,661
744,5218
744,7083
744,499
744,8413
744,9479
744,8507
744,981
744,9068
744,5035
744,8166
744,4832
745,3137
745,1754
745,3089
745,968
745,3069
745,890
745,829
745,8873
745,321
745,721
745,6589
745,363
745,9984
745,2990
745,231
745,9122
745,5369
745,6369
745,106
745,6231
745,3261
745,4667
745,9344
745,2344
745,8531
745,2111
745,2776
745,3964
746,9872
746,6568
746,5709
746,2417
746,6855
746,7205
746,5150
746,3434
746,3618
746,605
746,2810
746,1957
746,4182
746,1291
746,7157
746,240
746,7336
746,9427
746,3980
746,2319
746,7458
746,6745
746,2258
746,9261
746,5428
746,2678
746,8751
746,7270
746,8332
746,8813
746,1992
746,7635
746,1632
746,9868
746,7144
746,9971
746,1226
746,2916
746,215
746,5212
746,4099
746,6640
747,8757
747,796
747,8962
747,714
747,9865
747,6439
747,3493
747,9897
747,7416
747,4542
747,3175
747,602
747,6973
747,9758
747,7990
747,9248
747,1393
747,1280
747,7507
747,9499
747,1424
747,5584
747,8720
747,2516
747,2842
747,2003
747,8281
747,2411
747,6154
747,6244
747,4633
747,7761
747,6819
747,461
747,990
747,4407
747,6834
748,7503
748,809
748,2832
748,3633
748,2813
748,5873
748,6942
748,6300
748,6082
748,7315
748,5222
748,1340
748,7216
748,8817
748,6318
748,5471
748,7374
748,9604
748,9669
748,6896
748,4312
748,9022
748,3588
748,6391
748,7329
748,9972
748,4132
748,2607
748,9788
748,7804
748,3373
748,4144
748,5619
748,4381
748,6633
748,7989
748,5517
748,7939
748,2883
748,4112
748,616
748,9453
748,5836
748,916
748,6032
748,165
748,4034
748,270
748,7272
748,4103
748,3178
748,3808
748,2146
748,6406
748,8597
748,2776
748,3243
748,247
748,8518
749,595
749,3687
749,6697
749,7762
749,7560
749,8628
749,303
749,9224
749,9521
749,9208
749,1135
749,7572
749,1690
749,6435
749,7858
749,7780
749,4744
749,8944
749,8011
749,6841
749,6664
749,687
749,8123
749,8566
749,7391
749,1695
749,1681
749,1719
749,5189
749,9343
749,5278
749,1651
749,7894
749,7199
749,9542
749,8209
749,8352
749,7849
749,3647
749,1416
749,6561
749,5447
749,1859
749,4402
749,2959
749,4403
750,3929
750,283
750,401
750,3245
750,914
750,2195
750,9885
750,5845
750,181
750,3935
750,6063
750,3774
750,5235
750,2843
750,3554
750,9260
750,6545
750,4673
750,4231
750,7991
750,371
750,3422
750,3872
750,8187
750,437
750,1455
750,9322
750,6894
750,2422
750,893
750,73
750,6715
750,4265
750,9469
750,2377
750,1741
750,3407
750,413
751,3427
751,5745
751,8292
751,3124
751,2252
751,7850
751,69
751,102
751,7263
751,1379
751,196
751,6906
751,3121
751,9754
751,5040
751,8851
751,5795
751,8021
751,4568
751,7692
751,3604
751,1555
751,8426
751,8443
751,2773
751,2949
751,6016
751,3115
751,5021
751,9892
751,7669
751,2270
751,570
751,9224
751,4422
751,2668
751,8814
751,5185
751,1416
751,1270
751,4299
751,2328
751,1712
751,8072
751,1862
751,9726
751,1366
751,3169
751,7559
751,3691
752,4699
752,650
752,9682
752,8321
752,8326
752,3513
752,8578
752,8496
752,86
752,1194
752,4184
752,5724
752,5519
752,4071
752,2389
752,2560
752,7608
752,7782
752,4491
752,7677
752,2872
753,6139
753,6318
753,1882
753,4887
753,4893
753,2540
753,4007
753,7092
753,252
753,761
753,7323
753,9128
753,5905
753,7246
753,9402
753,4625
753,1482
753,3546
753,1466
753,6546
753,7569
753,1120
753,8579
753,5784
753,8433
753,7329
753,1865
753,9292
753,7473
753,2411
753,6254
753,2534
753,2035
753,7642
753,5864
753,8922
753,9386
753,969
753,6805
753,5643
753,8390
753,7970
753,1856
753,7572
753,17
753,2464
753,5992
753,8542
753,8193
753,2395
753,2371
753,4356
753,3084
753,5
753,5102
753,9174
753,6614
753,2161
754,959
754,1104
754,9866
754,2416
754,4255
754,2769
754,3134
754,7357
754,5609
754,3692
754,9769
754,4391
754,8959
754,4084
754,2878
754,1381
754,9198
754,3216
754,7189
754,9928
754,7727
754,481
754,3923
754,3369
754,5774
754,214
754,4047
754,1830
754,2412
754,8704
754,4189
754,3260
754,1902
754,2104
754,8845
754,2319
754,599
754,5981
754,2383
754,7120
754,5706
754,7642
754,4305
755,8434
755,4100
755,6789
755,7385
755,9601
755,7680
755,6585
755,5843
755,5608
755,2270
755,875
755,8096
755,7770
755,1794
755,1459
755,6506
755,8685
755,8839
755,8340
755,4590
755,9899
755,3994
755,2677
755,1244
756,6394
756,2236
756,2952
756,5233
756,1286
756,3063
756,9431
756,8364
756,409
756,2240
756,4670
756,7826
756,2461
756,6341
756,9718
756,4766
756,8934
756,3650
756,4316
756,2896
756,3894
756,1810
756,1455
756,3046
756,6394
756,4192
756,4159
756,625
756,2040
756,4126
756,6530
756,1493
756,2516
756,7823
756,2882
756,4380
756,5286
756,4854
757,6228
757,3929
757,1713
757,2606
757,459
757,6790
757,6027
757,8985
757,9642
757,307
757,7224
757,2274
757,9777
757,9682
757,7999
757,2715
757,9011
757,7864
757,2189
757,8449
758,6326
758,3657
758,3247
758,6561
758,7747
758,8842
758,7530
758,5950
758,5059
758,3271
758,179
758,5168
758,792
758,5654
758,8749
758,2945
758,9218
758,8033
758,1477
758,7167
758,4815
758,5208
758,1203
759,5538
759,2692
759,8134
759,9008
759,3676
759,7462
759,7202
759,7571
759,9061
759,4136
759,1794
759,9841
759,6901
759,7747
759,9348
759,5352
759,5699
759,9769
759,6663
759,3153
759,4283
759,202
759,250
759,9398
759,3297
759,7765
759,8040
759,3605
759,4453
759,5460
759,1029
759,8415
759,1730
759,9965
759,8375
759,2281
759,4446
759,1880
759,935
759,4818
759,4013
759,7436
759,7716
759,5830
759,286
759,5605
759,3842
759,8687
759,3019
759,9198
759,5979
759,5274
759,8426
759,6486
759,2457
759,9642
759,4528
759,5092
759,3379
760,9747
760,3677
760,7359
760,9735
760,7851
760,2184
760,3737
760,7005
760,3974
760,1669
760,3335
760,7495
760,2200
760,5300
760,282
760,7288
760,7820
760,5340
760,8335
760,2401
760,9866
760,5008
760,8828
760,6513
760,8677
761,7873
761,9000
761,978
761,6705
761,5509
761,2519
761,7356
761,9837
761,6102
761,8173
761,671
761,1310
761,9613
761,6769
761,5834
761,6766
761,626
761,713
761,1177
761,68
761,7527
761,4964
761,4667
761,6352
761,2937
761,4670
761,5379
761,3444
761,1611
761,1634
761,8618
761,9239
761,8384
761,9707
761,9119
761,6582
761,2406
761,1509
761,5814
761,4588
761,6694
761,781
761,8385
761,3431
761,4073
761,1410
761,680
761,3946
761,1386
762,2056
762,6194
762,5092
762,9083
762,335
762,6658
762,7948
762,9479
762,1084
762,1831
762,3163
762,5530
762,9207
762,2351
762,3577
762,8409
762,8990
762,5469
762,6769
762,3815
762,6202
762,8440
762,9811
762,3460
762,2405
762,2783
762,6448
762,7193
762,9185
762,6431
762,8058
762,3500
762,5471
762,1831
762,7519
762,8002
763,811
763,2810
763,2596
763,8253
763,7936
763,8510
763,8918
763,5335
763,1927
763,5803
763,5980
763,3217
763,8912
763,1735
763,529
763,6309
763,6020
763,8514
763,3129
763,412
763,8904
763,4677
763,5669
763,9453
763,6440
763,6073
763,2196
763,7132
763,135
763,8255
763,2406
763,7593
763,4887
763,2066
763,6120
763,5135
763,7473
763,9371
763,5712
763,2406
763,2748
763,1473
763,4672
763,8519
763,5618
763,866
763,7536
764,1720
764,5786
764,6575
764,8656
764,2267
764,1445
764,6982
764,917
764,1916
764,8794
764,1312
764,5966
764,3690
764,8655
764,2433
764,1920
764,4814
764,3771
764,1285
764,4975
764,597
764,5526
764,2038
764,2709
764,1275
764,100
764,3798
764,6436
764,5095
764,4399
764,4465
764,7691
764,8376
764,6226
764,9054
764,9527
764,4945
764,627
764,5616
764,1756
764,1716
764,6774
764,515
764,6295
764,9522
764,1157
764,1773
764,2247
764,9640
764,5188
764,6469
764,3265
764,8433
764,6698
764,1167
764,6580
765,6369
765,8613
765,3606
765,3744
765,5970
765,2890
765,6727
765,722
765,3009
765,9954
765,8127
765,6331
765,3800
765,7970
765,2774
765,2371
765,9611
765,6960
765,7154
765,8914
765,4852
765,6698
765,4703
765,4363
765,2105
765,2516
765,628
766,8389
766,2095
766,9155
766,1056
766,7356
766,2270
766,2279
766,908
766,4782
766,984
766,7540
766,2892
766,1290
766,3501
766,4857
766,5514
766,3399
766,6768
766,2517
766,7001
766,4863
766,977
766,683
766,5570
766,8755
766,2086
766,3609
766,3366
766,8127
766,3047
766,7439
766,7833
766,9177
766,1841
766,8622
766,6967
766,9206
766,2219
766,1238
766,6359
766,5915
766,1442
766,6942
766,6438
766,9976
766,7068
766,1370
766,6148
767,9855
767,7122
767,9621
767,6187
767,6617
767,9220
767,7654
767,275
767,5972
767,3288
767,8082
767,3910
767,2485
767,4402
767,8129
767,5216
767,3536
767,4046
767,2042
767,1688
767,7814
767,2708
767,1743
767,8999
767,630
767,8646
767,1894
767,9233
767,2120
767,7108
767,4729
767,3332
767,8426
767,6149
767,4876
767,6285
767,7991
767,46
767,2085
767,7218
767,3215
767,5871
767,252
767,2223
767,8127
767,4097
767,2996
768,9618
768,59
768,4911
768,9969
768,2172
768,6776
768,3240
768,7206
768,2301
768,1692
768,5759
768,8882
768,9692
768,3003
768,8712
768,3920
768,5401
768,1915
768,3407
768,6649
768,4425
768,1788
768,8395
768,5536
768,1778
768,4781
768,8248
768,8086
768,9455
768,6570
768,5904
768,3879
768,7064
768,3546
768,4704
768,4186
768,1553
768,9801
768,5483
768,578
768,5870
768,8053
768,5176
768,5788
768,9303
768,8801
768,4809
768,195
768,5621
768,5803
768,4787
768,5820
769,5221
769,4743
769,682
769,3640
769,158
769,7654
769,3867
769,7681
769,5332
769,464
769,9003
769,4629
769,6773
769,606
769,6394
769,6478
769,9697
769,8805
769,2388
769,5247
769,1067
769,4041
769,8657
769,7175
769,3291
769,3068
769,1035
769,5911
769,2769
769,8980
769,4168
769,8252
769,7781
769,3819
769,6476
769,1173
769,1531
769,936
769,2115
769,3859
769,2783
769,6007
769,8662
769,1345
769,3153
770,373
770,5433
770,8707
770,2815
770,4847
770,8051
770,7276
770,8620
770,9791
770,6062
770,6162
770,5463
770,2804
770,9898
770,556
770,1870
770,9495
770,8616
770,1152
770,9017
770,4802
771,9118
771,8333
771,3718
771,1745
771,4621
771,9239
771,6260
771,4017
771,2710
771,6310
771,5211
771,128
771,8972
771,1007
771,4654
771,2978
771,8778
771,3760
771,9681
771,9192
771,8356
771,6057
771,2854
771,9949
771,5300
771,7850
771,4901
771,2284
771,1057
771,6307
771,7301
771,8314
771,1235
771,722
771,3290
771,6629
771,691
771,1961
771,3280
771,3168
771,3139
771,7404
771,5883
771,1804
771,994
771,2361
771,4394
771,5637
771,2442
771,583
771,5084
771,749
771,4197
771,2381
771,2450
771,6328
771,3289
771,6125
771,8512
771,3839
772,2136
772,9496
772,2819
772,2170
772,6402
772,3657
772,269
772,3186
772,2596
772,564
772,1256
772,6270
772,1481
772,3279
772,1482
772,4130
772,175
772,3064
772,2178
772,7328
772,9699
772,9349
772,5645
772,6812
773,2736
773,2894
773,1068
773,5964
773,3931
773,2093
773,1784
773,8579
773,4898
773,4396
773,222
773,3522
773,8583
773,8946
773,6178
773,6858
773,1933
773,9171
773,9588
773,9884
773,2481
773,2564
773,8669
773,1049
773,363
773,1965
773,4432
773,4895
773,6182
773,129
773,6881
773,2282
773,6249
773,1658
774,5352
774,2402
774,5969
774,2164
774,2456
774,31
774,4361
774,3816
774,7547
774,6508
774,8364
774,4062
774,8720
774,9674
774,7752
774,8837
774,1427
774,8991
774,1103
774,3349
774,4469
774,9873
774,1970
774,6115
774,8606
774,2026
774,8428
774,4742
774,8168
774,1653
774,1616
774,5049
774,4617
774,9585
774,4418
774,1854
774,8123
774,9526
774,4286
774,9467
774,688
774,4052
774,5966
774,8590
774,6667
774,990
774,8030
774,6557
774,7832
774,3288
774,8962
774,7362
774,3748
774,2670
774,5923
774,4687
775,2362
775,5490
775,1867
775,1201
775,4119
775,7033
775,8600
775,4204
775,8274
775,6551
775,5745
775,5307
775,6632
775,8823
775,9444
775,1053
775,9836
775,3797
775,5785
775,8429
775,4866
775,7946
775,15
775,1584
775,1390
775,75
775,6562
775,6713
775,6878
775,4696
775,4494
775,6771
775,1547
775,4815
775,335
775,6648
775,6136
775,1432
775,9102
775,5067
775,357
775,3095
775,8912
775,9283
775,7593
775,1422
775,7463
775,6967
775,6738
775,6654
775,4130
775,6106
775,6734
775,9291
776,6599
776,8951
776,8305
776,8460
776,7260
776,886
776,2654
776,8831
776,7586
776,6186
776,7935
776,4483
776,1545
776,6569
776,5377
776,4877
776,7843
776,8704
776,7317
776,8516
776,2243
776,4513
776,8118
776,9481
776,8202
776,2482
776,4084
776,9115
776,8828
776,8880
776,4680
776,8792
776,4406
776,9627
776,7987
776,9757
776,1425
776,123
776,9090
776,1959
776,5314
776,8409
776,3990
777,8645
777,8121
777,9740
777,5759
777,3610
777,9344
777,6011
777,2958
777,3931
777,9601
777,8477
777,9851
777,5109
777,4634
777,8385
777,376
777,2251
777,4605
777,8109
777,6902
777,729
777,5139
777,146
777,79
777,7720
777,1649
777,675
777,7094
777,1262
777,4413
777,1506
777,2956
777,8458
777,1439
777,4693
777,4183
777,6377
777,5434
778,5940
778,3656
778,1557
778,3507
778,4700
778,9307
778,2432
778,3652
778,1291
778,9980
778,9326
778,5468
778,3827
778,5748
778,4749
778,3065
778,272
778,1886
778,6720
778,4380
778,8946
778,4196
778,8127
778,822
778,1868
778,9734
778,1078
778,3044
778,3919
779,2606
779,5442
779,2315
779,8550
779,4811
779,3962
779,6914
779,667
779,7065
779,261
779,613
779,9495
779,4824
779,9811
779,8359
779,1154
779,7309
779,800
779,441
779,2845
779,9190
779,4276
779,2665
779,8793
779,2306
779,4895
779,8242
779,5224
779,7024
779,4562
779,455
779,882
779,7642
779,8835
779,4219
779,419
779,5105
780,5261
780,1788
780,2731
780,6397
780,3505
780,5040
780,158
780,8826
780,6016
780,892
780,5092
780,1940
780,492
780,3268
780,5294
780,3594
780,7929
780,1147
780,934
780,2211
780,3423
780,9937
780,5639
780,1944
780,9338
780,3908
781,5884
781,8142
781,4752
781,1795
781,1807
781,5920
781,5980
781,3655
781,7733
781,1068
781,4396
781,7932
781,4492
781,9183
781,390
781,1884
781,9447
781,9987
781,7315
781,4379
781,1887
781,1841
781,6982
781,6231
781,9453
781,8157
781,6484
781,912
781,1612
781,5662
781,3185
781,687
781,4213
781,2102
781,9935
781,7471
781,2019
781,2210
781,1811
781,7640
781,6597
781,1387
781,7748
781,6570
781,3953
781,9400
781,7473
781,4699
781,8390
781,2363
781,7112
781,5032
781,8025
781,1029
781,4865
781,5245
781,3023
781,8765
781,1020
782,6129
782,1568
782,4547
782,863
782,6543
782,4341
782,5926
782,6139
782,3849
782,6215
782,841
782,5512
782,3970
782,5703
782,4629
782,9058
782,3798
782,7600
782,6076
782,3438
782,5095
782,3193
782,7859
782,9058
782,7544
782,2706
782,2899
782,3041
782,2640
782,5925
782,3231
782,3186
782,201
782,2512
782,3170
782,3871
782,3256
782,5657
783,3431
783,3894
783,3367
783,8443
783,3283
783,9530
783,8739
783,3812
783,5076
783,7485
783,8577
783,2561
783,7601
783,3190
783,627
783,1973
783,3936
783,5506
783,8673
783,9670
783,3131
783,2544
783,2475
783,5873
783,3907
783,2822
783,3505
783,5058
783,9185
783,8565
783,6464
783,9427
783,7905
783,7391
783,15
783,581
783,3774
783,4706
783,393
783,206
783,6450
783,3024
783,5920
783,2173
783,3327
783,4119
783,6216
783,4432
783,4512
783,9603
783,1844
783,7678
783,991
783,4799
784,4746
784,5496
784,6138
784,5867
784,7626
784,8503
784,3075
784,7872
784,1169
784,8673
784,7473
784,970
784,8
784,4285
784,6819
784,8882
784,1586
784,8002
784,643
784,4987
784,300
784,6467
784,4637
784,7621
784,6868
784,6492
784,437
784,7071
784,5982
784,8413
784,3692
784,9130
784,2850
784,3440
784,1357
784,4463
784,4366
784,1354
784,2031
784,1296
784,2109
784,8468
784,4926
784,7122
784,9650
784,2688
784,8650
784,9101
784,7677
784,8473
785,627
785,5096
785,8790
785,3659
785,2709
785,1778
785,8078
785,3676
785,1102
785,1529
785,6379
785,7387
785,8417
785,247
785,9092
785,5220
785,4638
785,8620
785,6153
785,8585
785,4725
785,9258
785,8815
785,9344
785,1393
785,3787
785,5556
785,3386
785,3039
785,5815
785,6296
785,7467
785,9535
785,6780
785,1888
785,2131
785,3124
785,4700
785,7232
785,4055
785,3442
785,4796
785,353
786,9866
786,5289
786,2639
786,7667
786,5267
786,1737
786,3480
786,4015
786,5803
786,9560
786,3960
786,2966
786,180
786,2915
786,4374
786,9467
786,3012
786,6128
786,1279
786,8529
786,7446
786,525
786,9110
786,7886
786,6014
786,7423
786,5531
786,7365
786,503
786,3499
786,3496
786,2522
786,5698
786,3468
786,2987
786,9352
786,7895
786,7788
786,1698
786,2743
786,792
787,4991
787,4672
787,3351
787,6183
787,580
787,7702
787,1098
787,5498
787,9517
787,8630
787,6815
787,4009
787,5653
787,9421
787,3480
787,7704
787,8332
787,5780
787,1387
787,6814
787,6335
787,1125
787,3896
787,7481
787,8293
787,3594
787,8063
787,5811
787,453
787,9279
787,9929
787,2055
787,9424
787,9875
787,356
787,9897
787,9669
787,5862
787,7026
787,1507
787,9746
788,1531
788,1851
788,7431
788,3522
788,9518
788,6667
788,6085
788,1322
788,2384
788,9268
788,7000
788,2170
788,6947
788,5351
788,9678
788,7694
788,8516
788,4336
788,3380
788,4076
788,1529
788,3686
788,9134
788,9486
788,3746
788,8247
788,9271
788,3299
788,1564
788,1129
788,369
788,528
788,4427
788,3460
788,6571
788,9801
788,2294
788,6910
788,7924
788,9968
788,2738
788,4326
788,7833
788,4179
788,1002
788,7648
788,5583
788,8840
788,1997
788,1438
788,2137
788,3407
788,6860
788,9947
788,2844
788,5629
788,8204
788,3191
789,1625
789,8773
789,2237
789,8718
789,5146
789,3309
789,4726
789,1688
789,7044
789,3872
789,706
789,1188
789,5734
789,3509
789,4365
789,6759
789,7762
789,4466
789,9438
789,354
789,7957
789,9353
789,4351
789,1309
789,2325
789,7812
789,1499
789,1563
789,6502
789,6578
789,2847
789,4597
789,1627
789,8887
789,6579
790,451
790,1339
790,5125
790,5155
790,8762
790,5514
790,1869
790,7542
790,9171
790,8921
790,8694
790,3189
790,4152
790,8617
790,3341
790,713
790,591
790,3968
790,7575
790,1147
790,5676
790,367
790,3137
790,5295
790,5416
790,9462
790,5503
790,1302
790,9175
790,2693
790,4632
791,5576
791,4929
791,2167
791,5063
791,7778
791,1710
791,4683
791,745
791,1110
791,6042
791,2835
791,443
791,4488
791,8858
791,2368
791,5268
791,9954
791,9219
791,261
791,5152
791,953
791,6505
791,7658
791,1594
791,1676
791,366
791,7039
791,6290
791,2992
791,7063
791,5838
791,4291
791,7036
791,3966
791,148
791,1790
791,7466
791,3107
791,4722
791,515
791,8133
791,4541
791,3482
791,2363
791,8316
791,8439
792,2124
792,1688
792,136
792,3479
792,6509
792,6717
792,9053
792,1313
792,2947
792,9465
792,5988
792,88
792,8282
792,8129
792,4158
792,2034
792,1478
792,5093
792,7558
792,1191
792,9852
792,408
792,8660
792,7119
792,6883
792,7465
792,9340
792,427
792,6541
792,8138
793,759
793,141
793,2215
793,2767
793,3542
793,2361
793,1918
793,4407
793,7836
793,8330
793,5612
793,8758
793,8154
793,7084
793,8936
793,9665
793,1141
793,2023
793,4742
793,9171
793,2552
793,3858
793,1528
793,2900
793,2953
793,2582
793,8406
793,7751
793,5861
793,1959
793,7430
793,5903
793,9915
794,7593
794,9599
794,7783
794,1762
794,7129
794,5723
794,5035
794,2130
794,5105
794,3305
794,8522
794,9230
794,9052
794,2712
794,6887
794,517
794,2981
794,6472
794,4249
794,2713
794,4175
794,2019
794,556
794,1507
794,1511
794,1303
794,5932
794,8156
794,7451
794,4863
794,4117
794,6390
794,9401
794,41
794,4546
794,880
794,4299
794,8352
794,6023
794,5762
794,8681
794,9079
794,2198
794,3632
794,6915
794,9217
795,2907
795,1544
795,5023
795,8364
795,419
795,9209
795,9418
795,7065
795,4124
795,7838
795,3612
795,4819
795,5407
795,746
795,7030
795,9022
795,1576
795,8837
795,5550
795,4051
795,9540
795,8838
795,6354
795,3420
795,7368
795,4122
795,2832
795,206
795,1260
795,7732
795,534
795,1035
795,1700
795,7222
795,4579
795,2544
795,7889
795,5448
795,1343
795,7339
796,8923
796,4558
796,9980
796,240
796,7295
796,3666
796,4132
796,2944
796,4019
796,1335
796,5683
796,8569
796,9011
796,5736
796,1471
796,8259
796,7246
796,1022
796,5791
796,8270
796,1289
796,6064
797,430
797,3653
797,6406
797,3170
797,5575
797,4407
797,1308
797,3343
797,1714
797,2289
797,7787
797,2027
797,588
797,1437
797,3632
797,7652
797,6670
797,9477
797,5417
797,8929
797,6728
797,3754
797,4896
798,7117
798,796
798,1769
798,9599
798,5449
798,1535
798,1539
798,5055
798,7199
798,3874
798,8246
798,3302
798,5885
798,7099
798,9165
798,6575
798,3183
798,9340
798,4010
798,1215
798,9615
798,3060
798,7109
798,3678
798,6387
798,3047
798,4721
798,9177
798,6617
798,3956
798,2226
798,1065
799,8952
799,7073
799,8321
799,5098
799,8161
799,4671
799,7083
799,9252
799,1537
799,2183
799,563
799,4397
799,5990
799,1622
799,7291
799,878
799,7230
799,1692
799,1924
799,1256
799,7992
799,3840
799,4371
799,2923
799,4063
799,6449
799,3648
799,8477
799,9452
799,4822
799,3915
799,3856
799,8878
799,9149
799,4042
799,6868
799,2311
799,2840
800,9246
800,3709
800,7479
800,2837
800,9355
800,7649
800,6583
800,97
800,4081
800,2764
800,1378
800,1577
800,5451
800,5361
800,4456
800,3805
800,3904
800,7670
800,4115
800,804
800,7370
800,4408
800,324
800,5781
800,669
800,836
800,8622
800,7174
801,5161
801,3759
801,8327
801,3470
801,3117
801,811
801,2807
801,62
801,3860
801,6421
801,2886
801,5555
801,2438
801,4077
801,8548
801,9184
801,1115
801,5041
801,2112
801,7028
801,6751
801,2283
801,7169
801,3721
801,6960
801,3009
801,4305
801,9843
801,8705
801,6441
801,5982
801,4908
801,3267
801,2344
801,5944
801,8859
801,3994
801,4327
801,8382
801,2238
801,1266
801,9660
801,5991
801,9952
801,7515
801,3553
801,8043
801,1763
801,7201
801,1201
801,4674
801,9263
802,1302
802,3113
802,4701
802,6287
802,3585
802,817
802,1030
802,9116
802,7001
802,5930
802,4714
802,6831
802,9247
802,8274
802,822
802,5579
802,9358
802,3218
802,4898
802,5601
802,6845
802,3479
802,6291
802,9649
802,345
802,9110
802,856
802,9518
802,6966
802,2277
802,9622
802,7843
802,9610
802,4754
802,7832
802,5213
802,1351
802,7143
802,6166
802,9883
802,5361
802,9683
802,8969
802,1973
802,6464
802,9123
802,1980
803,2228
803,9365
803,1841
803,4435
803,248
803,8606
803,5643
803,2207
803,7149
803,3833
803,6767
803,3416
803,5738
803,9197
803,3218
803,3137
803,9586
803,3076
803,7423
803,3194
804,5354
804,981
804,8788
804,7703
804,6086
804,4554
804,8559
804,8721
804,406
804,3383
804,9568
804,6035
804,5559
804,7039
804,5039
804,9867
804,6059
804,1114
804,8843
804,7203
804,6352
804,7635
804,3201
804,5388
804,5281
804,3150
804,734
804,5845
804,1673
804,7346
804,4988
804,7966
804,7774
804,4339
804,9359
804,5524
804,4179
804,5974
804,5486
804,3009
804,1097
804,468
804,7397
804,6920
804,692
804,4674
804,6117
804,4503
804,5478
804,713
804,4019
805,5072
805,4551
805,4643
805,8036
805,9309
805,7783
805,6115
805,7138
805,6596
805,4384
805,5991
805,3569
805,6222
805,1223
805,8632
805,7410
805,4172
805,7199
805,5735
805,1252
805,253
805,9342
805,2863
805,4618
805,4181
805,5495
805,654
805,9395
805,1763
805,8000
805,9661
805,7831
805,6758
805,5027
805,7371
805,6835
806,2316
806,6726
806,5825
806,3467
806,470
806,6824
806,862
806,38
806,4591
806,9329
806,3944
806,7802
806,1061
806,6787
806,9048
806,654
806,8545
806,676
806,709
806,1138
806,6209
806,1672
806,976
806,3273
806,8086
806,450
806,8755
806,9681
806,6832
806,4584
806,2264
806,7499
806,2685
806,6115
806,5956
806,5537
806,3437
807,1203
807,6067
